organization,version,location,location_id,recording_date_time,recording_id,recording_length,scientific_name,species_common_name,startTime,confidence,is_species_allowed_in_project
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,195.0,0.28509432,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,192.0,0.2884158,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,189.0,0.23130235,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,186.0,0.30599147,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,177.0,0.27314535,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,174.0,0.30922678,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,171.0,0.3467388,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,168.0,0.25192258,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,165.0,0.24546082,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,162.0,0.23218076,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,159.0,0.36778826,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,153.0,0.2222909,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,150.0,0.46256357,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,147.0,0.2720573,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,141.0,0.33114716,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,138.0,0.35777685,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,135.0,0.46967658,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,132.0,0.20896392,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,129.0,0.2516771,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,120.0,0.23815787,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,117.0,0.21239607,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,114.0,0.3316705,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,111.0,0.26322222,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,99.0,0.2107825,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,93.0,0.25166392,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,90.0,0.3215196,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,87.0,0.27346563,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,78.0,0.2501856,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,75.0,0.2698043,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,66.0,0.35102227,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,60.0,0.35109606,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,57.0,0.22495729,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,51.0,0.26739806,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,39.0,0.3425436,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,24.0,0.27319983,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,0.0,0.21514161,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,OREOTHLYPIS CRISSALIS,Colima Warbler,105.0,0.20504524,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,240.0,0.25229126,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,207.0,0.20088196,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,159.0,0.21745516,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,150.0,0.22604735,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,141.0,0.25644433,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,108.0,0.33579,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,93.0,0.20959216,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,87.0,0.26893413,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,84.0,0.281828,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,51.0,0.20598902,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,15.0,0.2594161,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,HELMITHEROS VERMIVORUM,Worm-eating Warbler,294.0,0.274889,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,HELMITHEROS VERMIVORUM,Worm-eating Warbler,258.0,0.20556414,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,HELMITHEROS VERMIVORUM,Worm-eating Warbler,195.0,0.25861347,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,HELMITHEROS VERMIVORUM,Worm-eating Warbler,180.0,0.21647118,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,HELMITHEROS VERMIVORUM,Worm-eating Warbler,111.0,0.21597952,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,HELMITHEROS VERMIVORUM,Worm-eating Warbler,102.0,0.21868418,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,HELMITHEROS VERMIVORUM,Worm-eating Warbler,84.0,0.22226255,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,HELMITHEROS VERMIVORUM,Worm-eating Warbler,81.0,0.20920259,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,HELMITHEROS VERMIVORUM,Worm-eating Warbler,60.0,0.2581509,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,HELMITHEROS VERMIVORUM,Worm-eating Warbler,51.0,0.20329718,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,HELMITHEROS VERMIVORUM,Worm-eating Warbler,27.0,0.2092148,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,HELMITHEROS VERMIVORUM,Worm-eating Warbler,15.0,0.36915228,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,HELMITHEROS VERMIVORUM,Worm-eating Warbler,6.0,0.20468694,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,SETOPHAGA RUTICILLA,American Redstart,207.0,0.22855185,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,SETOPHAGA PINUS,Pine Warbler,105.0,0.38422006,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,SETOPHAGA PINUS,Pine Warbler,54.0,0.32740986,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,SETOPHAGA PINUS,Pine Warbler,33.0,0.2882284,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,SETOPHAGA PINUS,Pine Warbler,27.0,0.20885736,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,SETOPHAGA PINUS,Pine Warbler,21.0,0.27572107,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-14 04:00:00,513991,300,SETOPHAGA PINUS,Pine Warbler,6.0,0.29163262,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,90.0,0.52137274,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,66.0,0.22968996,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,27.0,0.22777404,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,3.0,0.2393896,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,HELMITHEROS VERMIVORUM,Worm-eating Warbler,261.0,0.27306262,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,HELMITHEROS VERMIVORUM,Worm-eating Warbler,234.0,0.26653367,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,HELMITHEROS VERMIVORUM,Worm-eating Warbler,180.0,0.24707356,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,HELMITHEROS VERMIVORUM,Worm-eating Warbler,171.0,0.2182883,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,HELMITHEROS VERMIVORUM,Worm-eating Warbler,66.0,0.22348751,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,HELMITHEROS VERMIVORUM,Worm-eating Warbler,42.0,0.2561381,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,HELMITHEROS VERMIVORUM,Worm-eating Warbler,27.0,0.24909669,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,HELMITHEROS VERMIVORUM,Worm-eating Warbler,3.0,0.2960571,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,FALCO TINNUNCULUS,Eurasian Kestrel,135.0,0.23768643,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,ACCIPITER STRIATUS,Sharp-shinned Hawk,120.0,0.2187203,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,CARDELLINA PUSILLA,Wilson's Warbler,78.0,0.2366502,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,CARDELLINA PUSILLA,Wilson's Warbler,54.0,0.2256915,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,216.0,0.20309016,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,225.0,0.33189628,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,261.0,0.3100635,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,273.0,0.28416714,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,0.0,0.5195858,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,3.0,0.43014205,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,6.0,0.21431875,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,9.0,0.38234842,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,15.0,0.50145876,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,18.0,0.609707,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,21.0,0.29980546,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,24.0,0.27468318,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,27.0,0.4922289,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,PHYLLOSCOPUS PULCHER,Buff-barred Warbler,66.0,0.23086411,f
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,PHYLLOSCOPUS FORRESTI,Sichuan Leaf Warbler,195.0,0.21009076,f
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,PHYLLOSCOPUS FORRESTI,Sichuan Leaf Warbler,27.0,0.2404661,f
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,HEMITRICCUS GRISEIPECTUS,White-bellied Tody-Tyrant,135.0,0.25601232,f
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,BLYTHIPICUS RUBIGINOSUS,Maroon Woodpecker,135.0,0.28759247,f
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,291.0,0.3881139,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,288.0,0.5695182,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,282.0,0.6602031,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,279.0,0.6584871,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,276.0,0.258079,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,273.0,0.66728044,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,270.0,0.49634397,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,267.0,0.23281273,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,264.0,0.24184272,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,261.0,0.5274127,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,258.0,0.28996304,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,252.0,0.20620899,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,249.0,0.40948227,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,243.0,0.4162096,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,240.0,0.27025425,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,234.0,0.30934724,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,225.0,0.47108188,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,222.0,0.28027737,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,219.0,0.2311521,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,216.0,0.3470697,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,213.0,0.41393393,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,210.0,0.29656196,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,207.0,0.50631523,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,204.0,0.5930355,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,201.0,0.2844789,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,198.0,0.4680818,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,195.0,0.46213254,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,192.0,0.2965673,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,189.0,0.34728438,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,180.0,0.45729238,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,177.0,0.3972027,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,171.0,0.50396496,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,168.0,0.35446617,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,165.0,0.20122166,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,162.0,0.5346621,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,159.0,0.37656492,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,156.0,0.33576947,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,153.0,0.42377186,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,147.0,0.38317832,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,144.0,0.36292595,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,138.0,0.2392108,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,129.0,0.24565668,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,123.0,0.32620144,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,114.0,0.34655923,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,108.0,0.4756549,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,105.0,0.44330424,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,102.0,0.42221355,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,96.0,0.56076044,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,75.0,0.4116335,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,78.0,0.2937652,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,81.0,0.31785557,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,87.0,0.5071383,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,30.0,0.23848127,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,33.0,0.34004602,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,39.0,0.4235265,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,42.0,0.47266868,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,48.0,0.2893053,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,51.0,0.45598316,t
CWS-PAC,Birdnet-Lite,207746-3-5,333700,2022-06-16 06:30:00,513994,300,LEIOTHLYPIS PEREGRINA,Tennessee Warbler,54.0,0.24539253,t
