organization,version,location,location_id,recording_date_time,recording_id,recording_length,scientific_name,species_common_name,startTime,confidence,is_species_allowed_in_project
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,SPIZELLA PASSERINA,Chipping Sparrow,87.0,0.22727546,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,SPIZELLA PASSERINA,Chipping Sparrow,78.0,0.21654843,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CONTOPUS COOPERI,Olive-sided Flycatcher,294.0,0.63708484,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CONTOPUS COOPERI,Olive-sided Flycatcher,291.0,0.6019675,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CONTOPUS COOPERI,Olive-sided Flycatcher,279.0,0.8870292,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CONTOPUS COOPERI,Olive-sided Flycatcher,264.0,0.922258,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CONTOPUS COOPERI,Olive-sided Flycatcher,249.0,0.89728105,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CONTOPUS COOPERI,Olive-sided Flycatcher,234.0,0.69969857,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CONTOPUS COOPERI,Olive-sided Flycatcher,222.0,0.83005095,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CONTOPUS COOPERI,Olive-sided Flycatcher,219.0,0.3545695,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CONTOPUS COOPERI,Olive-sided Flycatcher,207.0,0.92649615,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CONTOPUS COOPERI,Olive-sided Flycatcher,195.0,0.9352345,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CONTOPUS COOPERI,Olive-sided Flycatcher,183.0,0.9390335,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CONTOPUS COOPERI,Olive-sided Flycatcher,171.0,0.72786814,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CONTOPUS COOPERI,Olive-sided Flycatcher,168.0,0.4581184,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CONTOPUS COOPERI,Olive-sided Flycatcher,156.0,0.78221774,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CONTOPUS COOPERI,Olive-sided Flycatcher,153.0,0.37515786,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CONTOPUS COOPERI,Olive-sided Flycatcher,144.0,0.79219395,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CONTOPUS COOPERI,Olive-sided Flycatcher,132.0,0.9035276,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CONTOPUS COOPERI,Olive-sided Flycatcher,120.0,0.78276,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CONTOPUS COOPERI,Olive-sided Flycatcher,111.0,0.8169175,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CONTOPUS COOPERI,Olive-sided Flycatcher,93.0,0.9159055,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CONTOPUS COOPERI,Olive-sided Flycatcher,81.0,0.57464373,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CONTOPUS COOPERI,Olive-sided Flycatcher,69.0,0.8593751,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CONTOPUS COOPERI,Olive-sided Flycatcher,66.0,0.26733735,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CONTOPUS COOPERI,Olive-sided Flycatcher,48.0,0.7700116,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CONTOPUS COOPERI,Olive-sided Flycatcher,36.0,0.95601445,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CONTOPUS COOPERI,Olive-sided Flycatcher,24.0,0.9506966,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CONTOPUS COOPERI,Olive-sided Flycatcher,15.0,0.95578104,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,CONTOPUS COOPERI,Olive-sided Flycatcher,3.0,0.90135074,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,PIRANGA OLIVACEA,Scarlet Tanager,39.0,0.21166182,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,SAYORNIS SAYA,Say's Phoebe,294.0,0.20017831,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,SETOPHAGA PINUS,Pine Warbler,228.0,0.20571345,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,SETOPHAGA PINUS,Pine Warbler,198.0,0.24973884,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-06 07:15:00,880019,300,SETOPHAGA PINUS,Pine Warbler,186.0,0.23784633,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,PHYLLOSCOPUS BONELLI,Western Bonelli's Warbler,279.0,0.27330226,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,TRERON SIEBOLDII,White-bellied Green Pigeon,174.0,0.2597728,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,TRERON SIEBOLDII,White-bellied Green Pigeon,150.0,0.20937848,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,PRINIA HODGSONII,Grey-breasted Prinia,288.0,0.25759602,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,PRINIA HODGSONII,Grey-breasted Prinia,276.0,0.337877,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,PRINIA HODGSONII,Grey-breasted Prinia,234.0,0.31784254,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,PRINIA HODGSONII,Grey-breasted Prinia,186.0,0.29922053,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,PRINIA HODGSONII,Grey-breasted Prinia,165.0,0.2122993,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,PRINIA HODGSONII,Grey-breasted Prinia,156.0,0.27081373,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,PRINIA HODGSONII,Grey-breasted Prinia,147.0,0.23821533,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,PRINIA HODGSONII,Grey-breasted Prinia,60.0,0.22438101,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,PRINIA HODGSONII,Grey-breasted Prinia,42.0,0.2516293,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,PHYLLOSCOPUS EMEIENSIS,Emei Leaf Warbler,210.0,0.22338155,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,PHYLLOSCOPUS EMEIENSIS,Emei Leaf Warbler,60.0,0.2514177,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,NYSTALUS CHACURU,White-eared Puffbird,18.0,0.2985562,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,MYIOMELA LEUCURA,White-tailed Robin,267.0,0.20068155,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,MYIOMELA LEUCURA,White-tailed Robin,129.0,0.40569463,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,CYANOPTILA CYANOMELANA,Blue-and-white Flycatcher,39.0,0.22120848,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,CUCULUS CLAMOSUS,Black Cuckoo,141.0,0.21126752,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,CINNYRIS TALATALA,White-bellied Sunbird,213.0,0.28444856,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,CINCLIDIUM FRONTALE,Blue-fronted Robin,267.0,0.23468779,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,CATHARUS MACULATUS,Speckled Nightingale-Thrush,54.0,0.2147814,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,CATHARUS MACULATUS,Speckled Nightingale-Thrush,21.0,0.25930616,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,AMALOCICHLA INCERTA,Lesser Ground Robin,285.0,0.21078521,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,SITTA EUROPAEA,Eurasian Nuthatch,261.0,0.22039066,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,PHYLLOSCOPUS BONELLI,Western Bonelli's Warbler,297.0,0.20865797,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,SETOPHAGA PINUS,Pine Warbler,135.0,0.21620217,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,SETOPHAGA PINUS,Pine Warbler,186.0,0.3490862,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,SETOPHAGA PINUS,Pine Warbler,258.0,0.20869298,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,CONTOPUS COOPERI,Olive-sided Flycatcher,27.0,0.4084832,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,CONTOPUS COOPERI,Olive-sided Flycatcher,33.0,0.33120325,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,CONTOPUS COOPERI,Olive-sided Flycatcher,57.0,0.47991735,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,CONTOPUS COOPERI,Olive-sided Flycatcher,120.0,0.4687076,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,CONTOPUS COOPERI,Olive-sided Flycatcher,249.0,0.20611316,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,CONTOPUS COOPERI,Olive-sided Flycatcher,276.0,0.23772678,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,CONTOPUS COOPERI,Olive-sided Flycatcher,291.0,0.40622747,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,SPIZELLA PASSERINA,Chipping Sparrow,15.0,0.24545138,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,SPIZELLA PASSERINA,Chipping Sparrow,51.0,0.30567327,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,SPIZELLA PASSERINA,Chipping Sparrow,60.0,0.41101286,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,SPIZELLA PASSERINA,Chipping Sparrow,81.0,0.32151753,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,SPIZELLA PASSERINA,Chipping Sparrow,90.0,0.2011543,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,SPIZELLA PASSERINA,Chipping Sparrow,96.0,0.2105744,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,SPIZELLA PASSERINA,Chipping Sparrow,111.0,0.23650742,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,SPIZELLA PASSERINA,Chipping Sparrow,147.0,0.43325585,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,SPIZELLA PASSERINA,Chipping Sparrow,156.0,0.2428265,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,SPIZELLA PASSERINA,Chipping Sparrow,165.0,0.43803245,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,SPIZELLA PASSERINA,Chipping Sparrow,186.0,0.24303956,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,SPIZELLA PASSERINA,Chipping Sparrow,198.0,0.3192196,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,SPIZELLA PASSERINA,Chipping Sparrow,210.0,0.3605199,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,SPIZELLA PASSERINA,Chipping Sparrow,213.0,0.22277248,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,SPIZELLA PASSERINA,Chipping Sparrow,219.0,0.25102267,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,SPIZELLA PASSERINA,Chipping Sparrow,222.0,0.3367279,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,SPIZELLA PASSERINA,Chipping Sparrow,234.0,0.3310415,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,SPIZELLA PASSERINA,Chipping Sparrow,255.0,0.28638005,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,SPIZELLA PASSERINA,Chipping Sparrow,276.0,0.3558076,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,SPIZELLA PASSERINA,Chipping Sparrow,279.0,0.24091598,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,SPIZELLA PASSERINA,Chipping Sparrow,288.0,0.2738293,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,CATHARUS MEXICANUS,Black-headed Nightingale-Thrush,30.0,0.20950222,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,GAVIA IMMER,Common Loon,3.0,0.5051512,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,GAVIA IMMER,Common Loon,6.0,0.670182,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,GAVIA IMMER,Common Loon,9.0,0.40377182,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,GAVIA IMMER,Common Loon,18.0,0.8625861,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,GAVIA IMMER,Common Loon,45.0,0.61842114,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,GAVIA IMMER,Common Loon,48.0,0.6273597,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,GAVIA IMMER,Common Loon,174.0,0.43083867,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,TACHYCINETA BICOLOR,Tree Swallow,240.0,0.22943221,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,HYLOCICHLA MUSTELINA,Wood Thrush,21.0,0.20363261,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,HYLOCICHLA MUSTELINA,Wood Thrush,54.0,0.24301524,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,NYCTIBIUS GRISEUS,Common Potoo,174.0,0.2648086,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,NUMENIUS ARQUATA,Eurasian Curlew,105.0,0.22431223,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,PHAROMACHRUS AURICEPS,Golden-headed Quetzal,3.0,0.20543389,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,PHAROMACHRUS AURICEPS,Golden-headed Quetzal,9.0,0.32445258,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,PHAROMACHRUS AURICEPS,Golden-headed Quetzal,18.0,0.21239974,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,PHAROMACHRUS AURICEPS,Golden-headed Quetzal,45.0,0.21770641,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,PHAROMACHRUS AURICEPS,Golden-headed Quetzal,48.0,0.45890737,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,CATHARUS FRANTZII,Ruddy-capped Nightingale-Thrush,129.0,0.32685247,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,CATHARUS FUSCATER,Slaty-backed Nightingale-Thrush,30.0,0.25206587,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,CATHARUS FUSCATER,Slaty-backed Nightingale-Thrush,129.0,0.22368415,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,CATHARUS FUSCATER,Slaty-backed Nightingale-Thrush,267.0,0.21256997,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,CATHARUS FUSCATER,Slaty-backed Nightingale-Thrush,285.0,0.23951428,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,CAMPTOSTOMA OBSOLETUM,Southern Beardless-Tyrannulet,27.0,0.23126759,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,MUSCICAPA STRIATA,Spotted Flycatcher,162.0,0.20267485,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,CATHARUS DRYAS,Spotted Nightingale-Thrush,21.0,0.2044612,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,42.0,0.44343168,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,72.0,0.23325595,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,81.0,0.43250751,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,147.0,0.42573285,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,246.0,0.20742957,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,267.0,0.2176131,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,279.0,0.4918041,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,LEIOTHYLPIS RUFICAPILLA,Nashville Warbler,72.0,0.24063563,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,LEIOTHYLPIS RUFICAPILLA,Nashville Warbler,213.0,0.25038004,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,LEIOTHYLPIS RUFICAPILLA,Nashville Warbler,279.0,0.25001606,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,CATHARUS GUTTATUS,Hermit Thrush,12.0,0.21928483,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,CATHARUS GUTTATUS,Hermit Thrush,21.0,0.5592336,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,CATHARUS GUTTATUS,Hermit Thrush,30.0,0.75308543,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,CATHARUS GUTTATUS,Hermit Thrush,39.0,0.3354491,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,CATHARUS GUTTATUS,Hermit Thrush,75.0,0.23705177,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,CATHARUS GUTTATUS,Hermit Thrush,87.0,0.24460296,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,CATHARUS GUTTATUS,Hermit Thrush,99.0,0.2334574,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,CATHARUS GUTTATUS,Hermit Thrush,117.0,0.27436468,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,CATHARUS GUTTATUS,Hermit Thrush,123.0,0.4914079,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,CATHARUS GUTTATUS,Hermit Thrush,129.0,0.7816849,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,CATHARUS GUTTATUS,Hermit Thrush,132.0,0.3547844,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,CATHARUS GUTTATUS,Hermit Thrush,201.0,0.24684033,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,CATHARUS GUTTATUS,Hermit Thrush,267.0,0.45134747,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,CATHARUS GUTTATUS,Hermit Thrush,285.0,0.4493952,t
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,CHERSOPHILUS DUPONTI,Dupont's Lark,129.0,0.2731505,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,PHYLLOSCOPUS BONELLI,Western Bonelli's Warbler,42.0,0.20291452,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,PHYLLOSCOPUS BONELLI,Western Bonelli's Warbler,51.0,0.39319915,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,PHYLLOSCOPUS BONELLI,Western Bonelli's Warbler,60.0,0.34188774,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,PHYLLOSCOPUS BONELLI,Western Bonelli's Warbler,72.0,0.3617711,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,PHYLLOSCOPUS BONELLI,Western Bonelli's Warbler,78.0,0.40466097,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,PHYLLOSCOPUS BONELLI,Western Bonelli's Warbler,102.0,0.27407864,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,PHYLLOSCOPUS BONELLI,Western Bonelli's Warbler,111.0,0.4231282,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,PHYLLOSCOPUS BONELLI,Western Bonelli's Warbler,135.0,0.23510678,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,PHYLLOSCOPUS BONELLI,Western Bonelli's Warbler,144.0,0.36323237,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,PHYLLOSCOPUS BONELLI,Western Bonelli's Warbler,156.0,0.25426129,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,PHYLLOSCOPUS BONELLI,Western Bonelli's Warbler,165.0,0.3186089,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,PHYLLOSCOPUS BONELLI,Western Bonelli's Warbler,177.0,0.20746781,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,PHYLLOSCOPUS BONELLI,Western Bonelli's Warbler,186.0,0.6479581,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,PHYLLOSCOPUS BONELLI,Western Bonelli's Warbler,189.0,0.33188128,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,PHYLLOSCOPUS BONELLI,Western Bonelli's Warbler,198.0,0.27633795,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,PHYLLOSCOPUS BONELLI,Western Bonelli's Warbler,210.0,0.40998212,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,PHYLLOSCOPUS BONELLI,Western Bonelli's Warbler,213.0,0.39097697,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,PHYLLOSCOPUS BONELLI,Western Bonelli's Warbler,255.0,0.41858637,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,PHYLLOSCOPUS BONELLI,Western Bonelli's Warbler,264.0,0.21934052,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,PHYLLOSCOPUS BONELLI,Western Bonelli's Warbler,276.0,0.20858197,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-11 05:00:00,880020,300,PHYLLOSCOPUS BONELLI,Western Bonelli's Warbler,288.0,0.22852589,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-12 04:45:00,880022,300,ESTRILDA ASTRILD,Common Waxbill,234.0,0.20877941,f
CWS-PAC,Birdnet-Lite,169183-1-8,333822,2023-06-12 04:45:00,880022,300,JUNCO HYEMALIS,Dark-eyed Junco,30.0,0.20001206,t
